date,mean,std,lower_1sigma,upper_1sigma,lower_2sigma,upper_2sigma,model,lag
2024-05-31,-0.817434731740021,1.9156006094237412,-2.7330353411637622,1.0981658776837202,-4.6486359505875035,3.0137664871074614,MLP,1
2024-06-03,-0.8238861992632144,1.906141158369847,-2.7300273576330616,1.0822549591066326,-4.6361685160029085,2.98839611747648,MLP,1
2024-06-04,-0.8333703545837023,1.8764427614746515,-2.7098131160583536,1.0430724068909492,-4.586255877533006,2.9195151683656007,MLP,1
2024-06-05,-0.653314399261557,1.5958483360379878,-2.249162735299545,0.9425339367764308,-3.8450110713375327,2.5383822728144185,MLP,1
2024-06-06,-0.6824390240802012,1.6128570771542303,-2.2952961012344315,0.9304180530740291,-3.9081531783886616,2.5432751302282597,MLP,1
2024-06-07,-0.7167602217488789,1.648412933009441,-2.36517315475832,0.9316527112605621,-4.013586087767761,2.580065644270003,MLP,1
2024-06-10,-0.679408550003311,1.6023224242795804,-2.2817309742828913,0.9229138742762694,-3.8840533985624717,2.52523629855585,MLP,1
2024-06-11,-0.6552967430029425,1.5754341167318222,-2.2307308597347646,0.9201373737288797,-3.806164976466587,2.495571490460702,MLP,1
2024-06-12,-0.5054077957360261,1.468860112060676,-1.974267907796702,0.9634523163246498,-3.4431280198573777,2.432312428385326,MLP,1
2024-06-13,-0.45277880978364043,1.4667156832016222,-1.9194944929852626,1.0139368734179817,-3.386210176186885,2.480652556619604,MLP,1
2024-06-14,-0.48442834900717585,1.4723073552740997,-1.9567357042812756,0.9878790062669238,-3.4290430595553754,2.4601863615410235,MLP,1
2024-06-17,-0.4238357201625088,1.372143264854799,-1.795978985017308,0.9483075446922903,-3.168122249872107,2.3204508095470895,MLP,1
2024-06-18,-0.37129677854990306,1.3813750414312165,-1.7526718199811195,1.0100782628813134,-3.134046861412336,2.39145330431253,MLP,1
2024-06-20,-0.44228520959548007,1.3990110094367645,-1.8412962190322446,0.9567257998412844,-3.240307228469009,2.355736809278049,MLP,1
2024-06-21,-0.4974033284012907,1.4520232052821795,-1.9494265336834702,0.9546198768808889,-3.40144973896565,2.406643082163068,MLP,1
2024-06-24,-0.5554473087020599,1.5115564795748446,-2.067003788276905,0.9561091708727847,-3.578560267851749,2.4676656504476293,MLP,1
2024-06-25,-0.4936163738404925,1.4789048684774806,-1.9725212423179732,0.9852884946369881,-3.451426110795454,2.4641933631144686,MLP,1
2024-06-26,-0.4887537400958378,1.482638880295986,-1.9713926203918237,0.9938851402001483,-3.45403150068781,2.476524020496134,MLP,1
2024-06-27,-0.4922528628377927,1.4814282905483216,-1.9736811533861143,0.9891754277105289,-3.455109443934436,2.4706037182588503,MLP,1
2024-06-28,-0.5502118111580715,1.5467525275037401,-2.0969643386618118,0.9965407163456687,-3.6437168661655517,2.543293243849409,MLP,1
2024-07-01,-0.5260840384423278,1.5583727893154922,-2.08445682775782,1.0322887508731644,-3.6428296170733123,2.5906615401886564,MLP,1
2024-07-02,-0.44779834102437105,1.5277475213092648,-1.975545862333636,1.0799491802848937,-3.5032933836429008,2.6076967015941586,MLP,1
2024-07-03,-0.29986101295895784,1.5349709975598929,-1.8348320105188507,1.235109984600935,-3.3698030080787436,2.770080982160828,MLP,1
2024-07-05,-0.13154293277388113,1.589438353076823,-1.720981285850704,1.457895420302942,-3.3104196389275273,3.0473337733797647,MLP,1
2024-07-08,-0.10282771328068506,1.6067790857753286,-1.7096067990560135,1.5039513724946436,-3.3163858848313423,3.110730458269972,MLP,1
2024-07-09,-0.12056127647884277,1.5994618246629402,-1.720023101141783,1.4789005481840973,-3.319484925804723,3.0783623728470375,MLP,1
2024-07-10,0.02032166224573952,1.5276022273779124,-1.5072805651321728,1.547923889623652,-3.034882792510085,3.0755261170015644,MLP,1
2024-07-11,-0.1822280558365155,1.4759781839650725,-1.658206239801588,1.293750128128557,-3.1341844237666607,2.7697283120936294,MLP,1
2024-07-12,-0.18398059955269383,1.4928344298114002,-1.676815029364094,1.3088538302587065,-3.1696494591754942,2.8016882600701067,MLP,1
2024-07-15,-0.129594203921957,1.506172548130471,-1.6357667520524282,1.376578344208514,-3.1419393001828992,2.882750892338985,MLP,1
2024-07-16,-0.03629514630605773,1.557461638788172,-1.5937567850942296,1.5211664924821142,-3.1512184238824017,3.078628131270286,MLP,1
2024-07-17,-0.5361329440888658,1.5199941110876405,-2.056127055176506,0.9838611669987747,-3.576121166264147,2.503855278086415,MLP,1
2024-07-18,-0.5835867654677273,1.5201082761791782,-2.1036950416469056,0.936521510711451,-3.623803317826084,2.456629786890629,MLP,1
2024-07-19,-0.6383515021892623,1.5119478778553612,-2.1502993800446237,0.8735963756660989,-3.6622472578999847,2.38554425352146,MLP,1
2024-07-22,-0.49553172617406654,1.6037768140368087,-2.0993085402108753,1.1082450878627421,-3.703085354247684,2.712021901899551,MLP,1
2024-07-23,-0.5473243316557908,1.6031664265160883,-2.150490758171879,1.0558420948602976,-3.7536571846879676,2.6590085213763857,MLP,1
2024-07-24,-0.9869731740770553,1.9535705176972729,-2.9405436917743284,0.9665973436202175,-4.894114209471601,2.9201678613174904,MLP,1
2024-07-25,-1.1776274892480962,2.0467989233014836,-3.2244264125495796,0.8691714340533874,-5.271225335851064,2.9159703573548708,MLP,1
2024-07-26,-0.9537345634696246,2.037007997472164,-2.9907425609417886,1.0832734340025394,-5.027750558413953,3.1202814314747034,MLP,1
2024-07-29,-0.9647910160241286,2.028831253959608,-2.9936222699837365,1.0640402379354792,-5.022453523943344,3.092871491895087,MLP,1
2024-07-30,-1.0537437470934155,2.108627758916859,-3.1623715060102744,1.0548840118234435,-5.270999264927133,3.1635117707403024,MLP,1
2024-07-31,-0.7968503817999523,2.177738475104065,-2.9745888569040173,1.380888093304113,-5.152327332008083,3.558626568408178,MLP,1
2024-08-01,-0.7645382103820583,2.1504003873728137,-2.914938597754872,1.3858621769907553,-5.065338985127686,3.536262564363569,MLP,1
2024-08-02,-0.8090995397737256,2.246178290915643,-3.0552778306893686,1.4370787511419176,-5.301456121605012,3.6832570420575608,MLP,1
2024-08-05,-0.5122966890117506,2.8250623327437085,-3.337359021755459,2.312765643731958,-6.162421354499168,5.137827976475666,MLP,1
2024-08-06,-0.061686222560732515,2.8689929958021434,-2.930679218362876,2.807306773241411,-5.799672214165019,5.676299769043554,MLP,1
2024-08-07,-0.2578430983071652,2.8895913605220507,-3.147434458829216,2.6317482622148853,-6.037025819351267,5.521339622736936,MLP,1
2024-08-08,-0.1427136918005499,3.0579030607681443,-3.200616752568694,2.9151893689675945,-6.2585198133368385,5.973092429735739,MLP,1
2024-08-09,-0.5204083893203749,3.0664674843938577,-3.5868758737142326,2.546059095073483,-6.65334335810809,5.612526579467341,MLP,1
2024-08-12,-0.6123461347602823,3.075150043886211,-3.6874961786464935,2.4628039091259284,-6.762646222532704,5.537953953012139,MLP,1
2024-08-13,-0.4750644124479069,2.988457490865164,-3.463521903313071,2.513393078417257,-6.451979394178235,5.501850569282421,MLP,1
2024-08-14,-0.5037760141383246,3.0016066697626,-3.5053826839009243,2.4978306556242753,-6.506989353663524,5.499437325386875,MLP,1
2024-08-15,-0.17887016941728842,3.0188295863011847,-3.197699755718473,2.839959416883896,-6.2165293420196575,5.858789003185081,MLP,1
2024-08-16,-0.21269132566278157,3.0199708490382577,-3.2326621747010393,2.807279523375476,-6.252633023739297,5.827250372413734,MLP,1
2024-08-19,-0.04371466165358744,3.024471595810813,-3.0681862574644003,2.9807569341572253,-6.092657853275213,6.005228529968038,MLP,1
2024-08-20,-0.10863940639390972,3.045653665360787,-3.154293071754697,2.9370142589668773,-6.199946737115484,5.982667924327664,MLP,1
2024-08-21,-0.05613549716284318,3.0630780392990675,-3.1192135364619107,3.0069425421362244,-6.182291575760979,6.070020581435291,MLP,1
2024-08-22,-0.3446615015477261,3.05225723234639,-3.3969187338941165,2.707595730798664,-6.449175966240507,5.759852963145054,MLP,1
2024-08-23,-0.3525329359545939,3.1642627682431854,-3.5167957041977793,2.8117298322885915,-6.681058472440965,5.975992600531777,MLP,1
2024-08-26,-0.42900512781161476,3.1625828307648,-3.5915879585764148,2.7335777029531854,-6.754170789341215,5.896160533717985,MLP,1
2024-08-27,-0.41974411854792143,3.1834061682412416,-3.603150286789163,2.76366204969332,-6.7865564550304045,5.947068217934562,MLP,1
2024-08-28,-0.537568599304197,3.1611307494794,-3.698699348783597,2.6235621501752027,-6.8598300982629965,5.784692899654603,MLP,1
2024-08-29,-0.5684876307277528,3.1578290059625855,-3.7263166366903384,2.5893413752348327,-6.884145642652924,5.747170381197418,MLP,1
2024-08-30,-0.4969360076408843,3.149381517950031,-3.646317525590915,2.6524455103091467,-6.795699043540946,5.8018270282591775,MLP,1
2024-09-03,-0.935163789046935,3.4833722113479593,-4.418536000394894,2.548208422301024,-7.901908211742853,6.031580633648984,MLP,1
2024-09-04,-0.9781498183764364,3.5105787314250003,-4.488728549801436,2.5324289130485638,-7.999307281226437,6.0430076444735645,MLP,1
2024-09-05,-1.0674019544607152,3.512859124435206,-4.580261078895921,2.4454571699744907,-8.093120203331127,5.958316294409697,MLP,1
2024-09-06,-1.3851159583084318,3.4909209983950755,-4.876036956703508,2.1058050400866435,-8.366957955098583,5.5967260384817195,MLP,1
2024-09-09,-1.5170129548168785,3.2656575614123144,-4.782670516229193,1.748644606595436,-8.048328077641507,5.014302168007751,MLP,1
2024-09-10,-1.4691775133634835,3.215045161740542,-4.684222675104025,1.7458676483770583,-7.899267836844567,4.9609128101176,MLP,1
2024-09-11,-1.2107074303814527,3.1938401606007063,-4.404547590982159,1.9831327302192536,-7.598387751582865,5.17697289081996,MLP,1
2024-09-12,-1.0950411718994864,3.0658155340798317,-4.1608567059793184,1.9707743621803453,-7.22667224005915,5.0365898962601765,MLP,1
2024-09-13,-0.9242580736764404,3.021120207331946,-3.9453782810083866,2.0968621336555056,-6.966498488340332,5.117982340987452,MLP,1
2024-09-16,-0.8926378607581866,3.0303399177133867,-3.9229777784715734,2.1377020569552,-6.9533176961849605,5.168041974668586,MLP,1
2024-09-17,-0.9138166247658362,3.043023790247812,-3.956840415013648,2.1292071654819757,-6.99986420526146,5.172230955729788,MLP,1
2024-09-18,-0.952274994596716,3.0403598033698764,-3.9926347979665926,2.0880848087731603,-7.032994601336469,5.128444612143037,MLP,1
2024-09-19,-0.6368483497831652,2.9656918692293495,-3.6025402190125146,2.3288435194461843,-6.568232088241864,5.294535388675534,MLP,1
2024-09-20,-0.6530384833583728,2.962951151501051,-3.615989634859424,2.3099126681426783,-6.578940786360475,5.27286381964373,MLP,1
2024-09-23,-0.6247711330778593,2.9633362181535925,-3.588107351231452,2.338565085075733,-6.551443569385044,5.301901303229326,MLP,1
2024-09-24,-0.6073123913210423,2.9797126983965927,-3.587025089717635,2.3724003070755506,-6.566737788114228,5.352113005472143,MLP,1
2024-09-25,-0.6407589527552665,2.973494040303558,-3.6142529930588245,2.3327350875482913,-6.587747033362382,5.306229127851849,MLP,1
2024-09-26,-0.6021767793089352,2.9875890647758774,-3.5897658440848126,2.385412285466942,-6.5773549088606895,5.37300135024282,MLP,1
2024-09-27,-0.6680558312593553,2.9954043517191318,-3.663460182978487,2.3273485204597764,-6.658864534697619,5.322752872178908,MLP,1
2024-09-30,-0.6237470611665983,3.015071830241263,-3.6388188914078614,2.391324769074665,-6.653890721649125,5.4063965993159275,MLP,1
2024-10-01,-0.9162291907631664,3.0521164713975146,-3.968345662160681,2.135887280634348,-7.020462133558196,5.188003752031863,MLP,1
2024-10-02,-0.9517810180863452,3.0542201125036845,-4.00600113059003,2.1024390944173392,-7.060221243093714,5.156659206921024,MLP,1
2024-10-03,-0.9864254240138679,3.047061693114904,-4.033487117128772,2.0606362691010363,-7.080548810243676,5.10769796221594,MLP,1
2024-10-04,-0.853586488359345,3.0927822058882146,-3.9463686942475595,2.2391957175288697,-7.039150900135774,5.331977923417084,MLP,1
2024-10-07,-1.18872827739672,3.2520644373540892,-4.44079271475081,2.063336159957369,-7.6928571521048985,5.315400597311458,MLP,1
2024-10-08,-1.2233508613283497,3.403637871198696,-4.626988732527046,2.180287009870346,-8.030626603725741,5.583924881069042,MLP,1
2024-10-09,-1.0909573477900603,3.289259384607963,-4.380216732398024,2.198302036817903,-7.669476117005987,5.487561421425866,MLP,1
2024-10-10,-1.1831256240175327,3.3266780515901844,-4.509803675607717,2.1435524275726516,-7.836481727197901,5.4702304791628364,MLP,1
2024-10-11,-1.1120769853145345,3.3696849315139636,-4.481761916828498,2.257607946199429,-7.851446848342462,5.627292877713392,MLP,1
2024-10-14,-0.8963727904781131,3.2874103267113863,-4.183783117189499,2.391037536233273,-7.471193443900885,5.67844786294466,MLP,1
2024-10-15,-1.1701639710526266,3.4028549304003475,-4.573018901452974,2.232690959347721,-7.975873831853321,5.635545889748069,MLP,1
2024-10-16,-1.1819710448025982,3.4642142730743557,-4.646185317876954,2.2822432282717573,-8.11039959095131,5.746457501346113,MLP,1
2024-10-17,-1.220272056087982,3.4627268933282465,-4.682998949416229,2.242454837240264,-8.145725842744476,5.705181730568511,MLP,1
2024-10-18,-1.2058975007200705,3.490224165581587,-4.696121666301657,2.2843266648615166,-8.186345831883244,5.774550830443104,MLP,1
2024-10-21,-1.2750218533125,3.527427849963502,-4.802449703276002,2.252405996651002,-8.329877553239504,5.779833846614505,MLP,1
2024-10-22,-1.3157279388150311,3.5359718791433448,-4.851699817958376,2.220243940328314,-8.387671697101721,5.756215819471659,MLP,1
2024-10-23,-1.417285472075295,3.513322701291666,-4.930608173366961,2.096037229216371,-8.443930874658626,5.609359930508037,MLP,1
2024-10-24,-1.4282973170936417,3.5292797965673417,-4.957577113660983,2.1009824794737,-8.486856910228326,5.630262276041042,MLP,1
2024-10-25,-1.4597105462636586,3.530313307899192,-4.9900238541628505,2.0706027616355334,-8.520337162062042,5.600916069534725,MLP,1
2024-10-28,-1.4431228130010885,3.540886778798143,-4.984009591799231,2.0977639657970544,-8.524896370597375,5.638650744595197,MLP,1
2024-10-29,-1.4302863936784938,3.54193566291273,-4.972222056591224,2.1116492692342366,-8.514157719503954,5.653584932146966,MLP,1
2024-10-30,-1.4916738522775423,3.555798051079489,-5.047471903357032,2.0641241988019465,-8.60326995443652,5.619922249881435,MLP,1
2024-10-31,-1.8136624932622698,3.462136761906896,-5.275799255169166,1.648474268644626,-8.737936017076061,5.110611030551522,MLP,1
2024-11-01,-1.8895428675432475,3.3904159683071518,-5.279958835850399,1.5008731007639042,-8.67037480415755,4.891289069071056,MLP,1
2024-11-04,-1.998773846274854,3.4382772544315454,-5.4370511007064,1.4395034081566913,-8.875328355137945,4.877780662588236,MLP,1
2024-11-05,-1.7961808946961213,3.466208256435228,-5.26238915113135,1.6700273617391068,-8.728597407566578,5.136235618174335,MLP,1
2024-11-06,-1.4732369121622426,3.504615129561695,-4.977852041723938,2.0313782173994523,-8.482467171285633,5.535993346961147,MLP,1
2024-11-07,-2.1096408408760263,3.611420349426072,-5.721061190302098,1.5017795085500456,-9.332481539728171,5.1131998579761175,MLP,1
2024-11-08,-2.0939208970679566,3.5764121556699164,-5.670333052737873,1.4824912586019598,-9.24674520840779,5.058903414271876,MLP,1
2024-11-11,-2.09247976944927,3.5816291217536524,-5.6741088912029225,1.4891493523043824,-9.255738012956575,5.070778474058034,MLP,1
2024-11-12,-2.1470366404026033,3.60140914735376,-5.7484457877563635,1.4543725069511568,-9.349854935110123,5.055781654304917,MLP,1
2024-11-13,-2.1600040494510733,3.603979781477157,-5.763983830928231,1.4439757320260838,-9.367963612405386,5.047955513503241,MLP,1
2024-11-14,-2.246218853318864,3.617689271077862,-5.863908124396726,1.371470417758998,-9.481597395474587,4.98915968883686,MLP,1
2024-11-15,-2.6165337289685713,3.485485981152974,-6.102019710121546,0.8689522521844029,-9.587505691274519,4.354438233337377,MLP,1
2024-11-18,-2.6404406238086775,3.474593799169824,-6.115034422978502,0.8341531753611466,-9.589628222148326,4.308746974530971,MLP,1
2024-11-19,-2.5655105908272176,3.4255547855074644,-5.9910653763346815,0.8600441946802468,-9.416620161842147,4.285598980187711,MLP,1
2024-11-20,-2.564966533610544,3.4252352704241775,-5.990201804034721,0.8602687368136337,-9.415437074458898,4.285504007237812,MLP,1
2024-11-21,-2.536141756411742,3.4361961086951234,-5.972337865106866,0.9000543522833815,-9.408533973801989,4.336250460978505,MLP,1
2024-11-22,-2.4668410099476823,3.4180554404506935,-5.884896450398376,0.9512144305030112,-9.30295189084907,4.369269870953705,MLP,1
2024-11-25,-2.426266020191883,3.4003982054845343,-5.826664225676417,0.9741321852926514,-9.227062431160952,4.374530390777186,MLP,1
2024-11-26,-2.3291501718470453,3.371023618590199,-5.700173790437244,1.0418734467431539,-9.071197409027445,4.412897065333353,MLP,1
2024-11-27,-2.476274553315379,3.442001493321804,-5.9182760466371835,0.9657269400064252,-9.360277539958988,4.407728433328229,MLP,1
2024-11-29,-2.4291410993066207,3.471315473078538,-5.900456572385158,1.0421743737719171,-9.371772045463697,4.5134898468504545,MLP,1
2024-12-02,-2.3899320381997886,3.4478172450238467,-5.837749283223635,1.057885206824058,-9.285566528247482,4.505702451847904,MLP,1
2024-12-03,-2.4060124382676933,3.4617601252772316,-5.867772563544925,1.0557476870095384,-9.329532688822157,4.51750781228677,MLP,1
2024-12-04,-2.346643983847368,3.4771096278404796,-5.823753611687847,1.1304656439931118,-9.300863239528327,4.607575271833591,MLP,1
2024-12-05,-2.4399083000907074,3.5301143775175268,-5.970022677608235,1.0902060774268194,-9.50013705512576,4.620320454944347,MLP,1
2024-12-06,-2.44066160078254,3.5681283892716054,-6.0087899900541455,1.1274667884890652,-9.57691837932575,4.695595177760671,MLP,1
2024-12-09,-2.5723223391877013,3.611224926430545,-6.183547265618246,1.038902587242844,-9.794772192048791,4.6501275136733895,MLP,1
2024-12-10,-2.6827114565004853,3.5990347644157605,-6.281746220916245,0.9163233079152753,-9.880780985332006,4.515358072331036,MLP,1
2024-12-11,-2.550837080383137,3.63559303907395,-6.186430119457087,1.0847559586908129,-9.822023158531037,4.720348997764763,MLP,1
2024-12-12,-2.7487534514423295,3.7405021908261653,-6.489255642268494,0.9917487393838358,-10.22975783309466,4.732250930210001,MLP,1
2024-12-13,-2.7917146058432847,3.7505988087126365,-6.542313414555921,0.9588842028693518,-10.292912223268559,4.709483011581988,MLP,1
2024-12-16,-2.779892686780908,3.758040988066419,-6.537933674847327,0.9781483012855112,-10.295974662913746,4.73618928935193,MLP,1
2024-12-17,-2.8798385631651793,3.8107070902650584,-6.690545653430238,0.9308685270998791,-10.501252743695296,4.741575617364937,MLP,1
2024-12-18,-3.3749176181001848,3.825087271713406,-7.200004889813591,0.45016965361322114,-11.025092161526997,4.275256925326627,MLP,1
2024-12-19,-3.456522867516764,3.842013798738287,-7.2985366662550515,0.38549093122152334,-11.14055046499334,4.2275047299598105,MLP,1
2024-12-20,-3.377489845521069,3.8982588028761334,-7.275748648397203,0.5207689573550645,-11.174007451273336,4.419027760231198,MLP,1
2024-12-23,-3.2793160530791003,3.829786212180692,-7.109102265259793,0.5504701591015917,-10.938888477440484,4.380256371282284,MLP,1
2024-12-24,-2.948617325966406,3.6458339500195676,-6.594451275985973,0.6972166240531616,-10.240285226005541,4.343050574072729,MLP,1
2024-12-26,-2.9794716181937053,3.662864752535851,-6.642336370729556,0.6833931343421455,-10.305201123265407,4.346257886877996,MLP,1
2024-12-27,-3.108396377270982,3.6606044734173095,-6.7690008506882915,0.5522080961463276,-10.429605324105601,4.212812569563637,MLP,1
2024-12-30,-3.0821924031181345,3.611731919006522,-6.693924322124657,0.5295395158883873,-10.305656241131178,4.141271434894909,MLP,1
2024-12-31,-3.066293773706801,3.592743982946573,-6.659037756653374,0.5264502092397723,-10.251781739599947,4.119194192186345,MLP,1
2025-01-02,-3.1262607468263024,3.5924631036054717,-6.718723850431774,0.4662023567791693,-10.311186954037247,4.058665460384641,MLP,1
2025-01-03,-2.917187400329029,3.5605825040142287,-6.4777699043432575,0.6433951036851999,-10.038352408357486,4.203977607699429,MLP,1
2025-01-06,-2.877626305042848,3.605180951239852,-6.4828072562827,0.7275546461970039,-10.087988207522553,4.332735597436856,MLP,1
2025-01-07,-3.267765758631421,3.8172812401153946,-7.085046998746815,0.5495154814839736,-10.90232823886221,4.366796721599368,MLP,1
2025-01-08,-3.3092552428159006,3.8479916900364963,-7.157246932852397,0.5387364472205958,-11.005238622888893,4.3867281372570925,MLP,1
2025-01-10,-3.564377868949273,3.9410682133272075,-7.50544608227648,0.3766903443779346,-11.446514295603688,4.317758557705142,MLP,1
2025-01-13,-3.5825523491064204,3.9408114959324636,-7.523363845038884,0.3582591468260432,-11.464175340971348,4.299070642758506,MLP,1
2025-01-14,-3.5859335876652683,3.944453479188349,-7.530387066853617,0.35851989152308095,-11.474840546041968,4.30297337071143,MLP,1
2025-01-15,-3.3454342577864207,3.8848875713112383,-7.230321829097659,0.5394533135248176,-11.115209400408897,4.424340884836056,MLP,1
2025-01-16,-3.3355750269506115,3.8780969620095664,-7.2136719889601775,0.542521935058955,-11.091768950969744,4.420618897068522,MLP,1
2025-01-17,-3.2004858145102104,3.9049274023103395,-7.1054132168205495,0.7044415878001291,-11.01034061913089,4.609368990110468,MLP,1
2025-01-21,-3.060777269298589,3.8104309984260882,-6.871208267724677,0.7496537291274992,-10.681639266150766,4.560084727553587,MLP,1
2025-01-22,-2.8863757752092027,3.7185877819279334,-6.604963557137136,0.8322120067187306,-10.32355133906507,4.550799788646664,MLP,1
2025-01-23,-2.7280690001596963,3.6434929054850764,-6.371561905644773,0.9154239053253801,-10.015054811129849,4.558916810810457,MLP,1
2025-01-24,-2.81376741887965,3.680875574359008,-6.494642993238658,0.8671081554793578,-10.175518567597665,4.547983729838366,MLP,1
2025-01-27,-3.1380093554665205,3.7011085766509035,-6.839117932117424,0.563099221184383,-10.540226508768328,4.264207797835287,MLP,1
2025-01-28,-3.112726303590628,3.6287767659583507,-6.741503069548979,0.5160504623677227,-10.37027983550733,4.144827228326074,MLP,1
2025-01-29,-3.2727906119715016,3.7074707915664327,-6.980261403537934,0.4346801795949311,-10.687732195104367,4.142150971161364,MLP,1
2025-01-30,-3.2149971200642944,3.741490756152405,-6.956487876216699,0.5264936360881105,-10.697978632369104,4.267984392240516,MLP,1
2025-01-31,-3.39998963034743,3.843377297399613,-7.243366927747044,0.44338766705218324,-11.086744225146656,4.2867649644517964,MLP,1
2025-02-03,-3.574649368204195,3.841606117023921,-7.416255485228116,0.26695674881972575,-11.257861602252037,4.108562865843647,MLP,1
2025-02-04,-3.5424617363434616,3.899213124256965,-7.441674860600427,0.3567513879135036,-11.340887984857392,4.255964512170468,MLP,1
2025-02-05,-3.450257607908845,3.8337195583541592,-7.283977166263004,0.38346195044531406,-11.117696724617163,4.217181508799474,MLP,1
2025-02-06,-3.378227174744994,3.788941075868527,-7.167168250613521,0.410713901123533,-10.956109326482048,4.1996549769920595,MLP,1
2025-02-07,-3.5792913662740875,3.897749267975527,-7.477040634249614,0.3184579017014393,-11.37478990222514,4.2162071696769665,MLP,1
2025-02-10,-3.6043849407679662,3.993661618401485,-7.598046559169451,0.3892766776335188,-11.591708177570936,4.382938296035004,MLP,1
2025-02-11,-3.6345748625715233,4.002427977384389,-7.637002839955913,0.3678531148128661,-11.639430817340301,4.3702810921972555,MLP,1
2025-02-12,-3.6992091880286635,4.037932327196363,-7.7371415152250265,0.33872313916769947,-11.775073842421389,4.376655466364062,MLP,1
2025-02-13,-3.5159917461177783,4.017558009767789,-7.533549755885568,0.5015662636500111,-11.551107765653358,4.5191242734178,MLP,1
2025-02-14,-3.5437557417389303,4.032085534238735,-7.575841275977666,0.4883297924998051,-11.607926810216401,4.52041532673854,MLP,1
2025-02-18,-3.5443962571715586,4.054004719098598,-7.598400976270157,0.5096084619270398,-11.652405695368756,4.563613181025638,MLP,1
2025-02-19,-3.512743104645603,4.040980399610295,-7.553723504255898,0.5282372949646925,-11.594703903866193,4.569217694574988,MLP,1
2025-02-20,-3.594105428214082,4.093051949246418,-7.6871573774605,0.4989465210323365,-11.780209326706919,4.591998470278755,MLP,1
2025-02-21,-3.9209072972613397,4.068471569582862,-7.989378866844202,0.1475642723215227,-12.057850436427064,4.216035841904385,MLP,1
2025-02-24,-3.920610310041551,4.122632627529059,-8.04324293757061,0.2020223174875082,-12.16587556509967,4.324654945016567,MLP,1
2025-02-25,-4.031536660715053,4.133079436536023,-8.164616097251077,0.10154277582096949,-12.297695533787099,4.234622212356992,MLP,1
2025-02-26,-4.029211604906616,4.132723070755695,-8.16193467566231,0.10351146584907944,-12.294657746418006,4.2362345366047744,MLP,1
2025-02-27,-4.199317137721797,4.179951269296993,-8.37926840701879,-0.01936586842480459,-12.559219676315783,4.160585400872188,MLP,1
2025-02-28,-4.218931369250392,4.126744459726271,-8.345675828976663,-0.09218690952412079,-12.472420288702933,4.03455755020215,MLP,1
2025-03-03,-4.163626658957686,4.098296779546146,-8.261923438503832,-0.06532987941153934,-12.360220218049978,4.032966900134607,MLP,1
2025-03-04,-4.062511841442643,4.199338061307051,-8.261849902749695,0.13682621986440768,-12.461187964056744,4.336164281171459,MLP,1
2025-03-05,-4.100346573026135,4.252935975166892,-8.353282548193027,0.152589402140757,-12.606218523359919,4.405525377307649,MLP,1
2025-03-06,-4.384148088140015,4.432137006982236,-8.81628509512225,0.04798891884222112,-13.248422102104488,4.480125925824457,MLP,1
2025-03-07,-4.478955431925565,4.4051034493729375,-8.884058881298502,-0.07385198255262715,-13.28916233067144,4.33125146682031,MLP,1
2025-03-10,-5.3198079427409155,5.096225212355581,-10.416033155096496,-0.22358273038533483,-15.512258367452077,4.872642481970246,MLP,1
2025-03-11,-5.701652578247978,5.2452340247272735,-10.946886602975251,-0.45641855352070415,-16.192120627702526,4.788815471206569,MLP,1
2025-03-12,-5.724369916293089,5.291082444268193,-11.015452360561282,-0.4332874720248956,-16.306534804829475,4.857794972243298,MLP,1
2025-03-13,-6.130763332562551,5.651710297259829,-11.78247362982238,-0.47905303530272203,-17.43418392708221,5.172657261957107,MLP,1
2025-03-14,-6.11733139458709,5.64957079956146,-11.76690219414855,-0.46776059502562983,-17.41647299371001,5.1818102045358305,MLP,1
2025-03-17,-6.429115036199179,5.77699005040934,-12.20610508660852,-0.6521249857898388,-17.98309513701786,5.1248650646195015,MLP,1
2025-03-18,-6.819836286640695,6.123164231512866,-12.94300051815356,-0.6966720551278289,-19.066164749666427,5.426492176385037,MLP,1
2025-03-19,-6.88962819502692,6.196035893069389,-13.085664088096308,-0.6935923019575307,-19.281699981165698,5.5024435911118585,MLP,1
2025-03-20,-6.942988991049942,6.247042547293549,-13.19003153834349,-0.6959464437563936,-19.43707408563704,5.551096103537155,MLP,1
2025-03-21,-6.95120805056502,6.251884722751203,-13.203092773316223,-0.6993233278138167,-19.45497749606743,5.552561394937387,MLP,1
2025-03-24,-6.746851635038833,6.1233983589825325,-12.870249994021364,-0.6234532760563001,-18.9936483530039,5.499945082926232,MLP,1
2025-03-25,-6.772699967632395,6.146436410293792,-12.919136377926186,-0.6262635573386026,-19.06557278821998,5.52017285295519,MLP,1
2025-03-26,-6.9508723067180425,6.280750460692351,-13.231622767410393,-0.6701218460256912,-19.512373228102746,5.61062861466666,MLP,1
2025-03-27,-6.957092986913176,6.283065518975285,-13.240158505888461,-0.6740274679378917,-19.523224024863744,5.609038051037393,MLP,1
2025-03-28,-7.258903146252445,6.44580126815247,-13.704704414404915,-0.8131018780999746,-20.150505682557387,5.632699390052496,MLP,1
2025-03-31,-7.306140433533444,6.435275426765245,-13.741415860298689,-0.8708650067681987,-20.176691287063935,5.5644104199970466,MLP,1
2025-04-01,-7.232233379881495,6.353829183510249,-13.586062563391744,-0.8784041963712461,-19.939891746901992,5.475424987139003,MLP,1
