date,mean,std,lower_1sigma,upper_1sigma,lower_2sigma,upper_2sigma,model,lag
2024-10-01,9.606201291732521,17.45361613612188,-7.847414844389359,27.0598174278544,-25.30103098051124,44.51343356397628,MLP,7
2024-10-02,9.633412271012755,17.63926636421439,-8.005854093201634,27.272678635227145,-25.645120457416024,44.91194499944153,MLP,7
2024-10-03,9.268358891932102,17.623712202766054,-8.355353310833951,26.892071094698156,-25.979065513600005,44.51578329746421,MLP,7
2024-10-04,9.703878959298427,17.780734056358703,-8.076855097060276,27.484613015657132,-25.857589153418978,45.265347072015835,MLP,7
2024-10-07,8.494335401262681,17.25796163092203,-8.763626229659348,25.75229703218471,-26.021587860581377,43.01025866310674,MLP,7
2024-10-08,9.416276799411554,18.010429855805533,-8.59415305639398,27.42670665521709,-26.60458291219951,45.43713651102262,MLP,7
2024-10-09,10.561979795353189,18.327743251906167,-7.765763456552978,28.889723047259356,-26.093506708459145,47.21746629916552,MLP,7
2024-10-10,10.387899569048379,18.254434195172387,-7.8665346261240074,28.642333764220766,-26.120968821296394,46.89676795939315,MLP,7
2024-10-11,9.927926330676893,18.13814465493765,-8.210218324260758,28.066070985614544,-26.34836297919841,46.20421564055219,MLP,7
2024-10-14,11.183979741867113,18.489627674823883,-7.30564793295677,29.673607416690995,-25.795275607780653,48.16323509151488,MLP,7
2024-10-15,12.249079033661182,18.700523667423035,-6.451444633761852,30.949602701084217,-25.151968301184887,49.65012636850725,MLP,7
2024-10-16,11.55755271387241,18.363217417017562,-6.805664703145153,29.92077013088997,-25.168882120162714,48.283987547907536,MLP,7
2024-10-17,11.64008633395286,18.424889072680816,-6.784802738727956,30.06497540663368,-25.209691811408774,48.48986447931449,MLP,7
2024-10-18,12.704075700327612,18.76646198042569,-6.062386280098076,31.470537680753303,-24.828848260523763,50.23699966117899,MLP,7
2024-10-21,13.175192726822493,19.001795392842173,-5.82660266601968,32.176988119664664,-24.82839805886185,51.17878351250684,MLP,7
2024-10-22,12.876603029553612,18.95224590428835,-6.075642874734738,31.82884893384196,-25.027888779023087,50.781094838130315,MLP,7
2024-10-23,10.805562856244372,18.353810825220183,-7.5482479689758115,29.159373681464555,-25.902058794195995,47.51318450668474,MLP,7
2024-10-24,10.710010572331566,18.342420693508476,-7.63241012117691,29.052431265840042,-25.974830814685387,47.394851959348514,MLP,7
2024-10-25,10.90606524552004,18.48294472049852,-7.57687947497848,29.38900996601856,-26.059824195477,47.87195468651708,MLP,7
2024-10-28,11.645360209405261,18.618690784166585,-6.973330574761324,30.264050993571846,-25.59202135892791,48.88274177773843,MLP,7
2024-10-29,11.675787356955455,18.665114833157904,-6.989327476202449,30.34090219011336,-25.654442309360356,49.00601702327126,MLP,7
2024-10-30,10.656826377577884,17.82623332559028,-7.169406948012396,28.483059703168166,-24.995640273602675,46.30929302875845,MLP,7
2024-10-31,9.522972404706318,17.150265879086344,-7.627293474380027,26.673238283792664,-24.777559353466373,43.823504162879004,MLP,7
2024-11-01,9.193247842743247,16.98398753122413,-7.790739688480883,26.177235373967378,-24.774727219705014,43.16122290519151,MLP,7
2024-11-04,8.773255246593637,16.944590944824405,-8.171335698230768,25.71784619141804,-25.115926643055175,42.662437136242445,MLP,7
2024-11-05,9.368701843165264,17.09426564909082,-7.725563805925555,26.462967492256084,-24.819829455016375,43.5572331413469,MLP,7
2024-11-06,9.277149372483128,16.95833842924034,-7.68118905675721,26.235487801723465,-24.639527485997547,43.19382623096381,MLP,7
2024-11-07,9.972252012959256,18.18995714230099,-8.217705129341734,28.162209155260246,-26.407662271642725,46.35216629756124,MLP,7
2024-11-08,9.826361921873355,18.187401962473107,-8.361040040599752,28.01376388434646,-26.548442003072857,46.20116584681957,MLP,7
2024-11-11,9.071400946544749,17.735567453610273,-8.664166507065524,26.80696840015502,-26.399733960675796,44.542535853765294,MLP,7
2024-11-12,9.013330936665167,17.73707201716275,-8.723741080497582,26.750402953827916,-26.46081309766033,44.48747497099066,MLP,7
2024-11-13,9.318620369800062,17.849395068703174,-8.530774698903112,27.168015438503236,-26.380169767606287,45.01741050720641,MLP,7
2024-11-14,10.534970360531732,18.318121213847064,-7.783150853315332,28.853091574378794,-26.101272067162398,47.17121278822586,MLP,7
2024-11-15,9.218915547607967,17.865857543996622,-8.646941996388655,27.08477309160459,-26.512799540385277,44.950630635601215,MLP,7
2024-11-18,10.061539473891388,18.56026454763017,-8.49872507373878,28.621804021521555,-27.05898962136895,47.182068569151724,MLP,7
2024-11-19,10.098139365057584,18.62749826006631,-8.529358895008727,28.725637625123895,-27.156857155075038,47.353135885190206,MLP,7
2024-11-20,10.33395065308293,18.666503146937398,-8.332552493854468,29.000453800020328,-26.999055640791866,47.666956946957725,MLP,7
2024-11-21,10.13125716949635,18.61368624562423,-8.48242907612788,28.74494341512058,-27.09611532175211,47.35862966074481,MLP,7
2024-11-22,10.703760777470473,18.759387080485073,-8.0556263030146,29.463147857955548,-26.815013383499675,48.22253493844062,MLP,7
2024-11-25,11.70099039166732,19.36932997711848,-7.668339585451159,31.0703203687858,-27.03766956256964,50.439650345904276,MLP,7
2024-11-26,12.561646384618946,19.689531136450302,-7.127884751831356,32.25117752106925,-26.81741588828166,51.94070865751955,MLP,7
2024-11-27,12.480610374900984,19.685932517971082,-7.205322143070099,32.166542892872066,-26.89125466104118,51.85247541084315,MLP,7
2024-11-29,13.324493031885456,19.978598073697167,-6.654105041811711,33.303091105582624,-26.63270311550888,53.281689179279795,MLP,7
2024-12-02,14.066022729284064,20.303671926174832,-6.237649196890768,34.3696946554589,-26.5413211230656,54.67336658163373,MLP,7
2024-12-03,15.232268462503354,20.699899640716964,-5.46763117821361,35.93216810322032,-26.167530818930572,56.632067743937284,MLP,7
2024-12-04,15.37149994558208,20.74821509097117,-5.376715145389088,36.119715036553245,-26.124930236360257,56.86793012752442,MLP,7
2024-12-05,15.35766591302277,20.759726509216186,-5.402060596193417,36.11739242223896,-26.1617871054096,56.87711893145514,MLP,7
2024-12-06,15.267605915506568,20.743791345980373,-5.476185430473805,36.01139726148694,-26.21997677645418,56.75518860746732,MLP,7
2024-12-09,16.872444648832083,21.243106820262987,-4.370662171430904,38.11555146909507,-25.61376899169389,59.35865828935806,MLP,7
2024-12-10,17.298670444642852,21.377803954074086,-4.079133509431234,38.676474398716934,-25.45693746350532,60.05427835279102,MLP,7
2024-12-11,16.761937587704605,21.19823159585112,-4.436294008146515,37.96016918355572,-25.634525603997634,59.15840077940685,MLP,7
2024-12-12,17.2447875755785,21.443277033878253,-4.198489458299754,38.68806460945675,-25.641766492178007,60.131341643335006,MLP,7
2024-12-13,17.285820377836846,21.486074185890075,-4.20025380805323,38.77189456372692,-25.686327993943305,60.25796874961699,MLP,7
2024-12-16,18.261684657761,21.92811148146741,-3.666426823706413,40.189796139228406,-25.594538305173824,62.11790762069582,MLP,7
2024-12-17,19.311801452692023,22.22202783373738,-2.910226381045355,41.5338292864294,-25.132254214782733,63.75585712016678,MLP,7
2024-12-18,17.000889881542022,21.526297327793635,-4.525407446251613,38.52718720933566,-26.05170477404525,60.05348453712929,MLP,7
2024-12-19,17.415200689776825,21.890964243258612,-4.475763553481787,39.30616493303543,-26.3667277967404,61.19712917629405,MLP,7
2024-12-20,18.934315855372766,22.586931242814806,-3.65261538744204,41.52124709818757,-26.239546630256847,64.10817834100237,MLP,7
2024-12-23,19.223632217002745,22.700621377436345,-3.4769891604336003,41.924253594439094,-26.177610537869946,64.62487497187544,MLP,7
2024-12-24,20.173608499586685,23.081217184964174,-2.9076086853774896,43.25482568455086,-25.988825870341664,66.33604286951504,MLP,7
2024-12-26,20.48610590271962,23.160458573265604,-2.6743526705459857,43.64656447598522,-25.83481124381159,66.80702304925083,MLP,7
2024-12-27,19.103986496273393,22.591559824675468,-3.4875733284020747,41.695546320948864,-26.079133153077542,64.28710614562434,MLP,7
2024-12-30,18.895303247960825,22.150402964986174,-3.255099717025349,41.045706212946996,-25.405502682011523,63.196109177933174,MLP,7
2024-12-31,18.02674067874212,21.95924255430184,-3.9325018755597227,39.98598323304396,-25.891744429861564,61.945225787345805,MLP,7
2025-01-02,15.15921341455488,21.466629556668284,-6.307416142113404,36.625842971223165,-27.774045698781688,58.092472527891445,MLP,7
2025-01-03,14.942057951239274,21.417171144548217,-6.4751131933089425,36.35922909578749,-27.89228433785716,57.776400240335704,MLP,7
2025-01-06,15.598238899364476,21.639403741700306,-6.04116484233583,37.23764264106478,-27.680568584036138,58.87704638276509,MLP,7
2025-01-07,15.255622801331688,21.126472336401697,-5.870849535070009,36.38209513773339,-26.997321871471705,57.508567474135084,MLP,7
2025-01-08,15.266962552608303,21.20805137508309,-5.9410888224747875,36.47501392769139,-27.149140197557877,57.68306530277449,MLP,7
2025-01-10,13.325273002227142,20.68601981513903,-7.360746812911888,34.01129281736617,-28.046766628050918,54.6973126325052,MLP,7
2025-01-13,12.657424999131013,20.394375778197777,-7.736950779066763,33.05180077732879,-28.13132655726454,53.44617655552656,MLP,7
2025-01-14,12.540531715032795,20.250409386643422,-7.709877671610627,32.79094110167622,-27.96028705825405,53.04135048831964,MLP,7
2025-01-15,14.124411776313204,20.598845215122935,-6.474433438809731,34.72325699143614,-27.073278653932668,55.32210220655907,MLP,7
2025-01-16,12.819433491679675,19.89987204441214,-7.080438552732467,32.71930553609182,-26.98031059714461,52.61917758050396,MLP,7
2025-01-17,12.665309390085083,20.210493925376262,-7.545184535291179,32.87580331546135,-27.75567846066744,53.08629724083761,MLP,7
2025-01-21,10.195137332153017,19.397677003531346,-9.202539671378329,29.592814335684363,-28.600216674909674,48.99049133921571,MLP,7
2025-01-22,10.387689037726613,19.431809137705113,-9.0441200999785,29.819498175431725,-28.475929237683612,49.251307313136834,MLP,7
2025-01-23,10.269544198405566,19.411127233516968,-9.141583035111402,29.680671431922534,-28.55271026862837,49.0917986654395,MLP,7
2025-01-24,10.282967648110336,19.324607805199133,-9.041640157088796,29.60757545330947,-28.36624796228793,48.9321832585086,MLP,7
2025-01-27,12.463867502688116,19.409877493101217,-6.946009990413101,31.87374499578933,-26.355887483514316,51.28362248889055,MLP,7
2025-01-28,13.48246135624466,21.042019709455165,-7.559558353210505,34.524481065699824,-28.60157806266567,55.56650077515499,MLP,7
2025-01-29,13.749055819177801,21.087956243351602,-7.338900424173801,34.8370120625294,-28.426856667525403,55.92496830588101,MLP,7
2025-01-30,13.467468824344863,20.741224814602173,-7.27375599025731,34.20869363894704,-28.014980804859483,54.94991845354921,MLP,7
2025-01-31,12.819623989113907,20.47022093436683,-7.650596945252921,33.289844923480736,-28.12081787961975,53.760065857847565,MLP,7
2025-02-03,10.144342491581133,19.805323271024502,-9.660980779443369,29.949665762605633,-29.46630405046787,49.75498903363014,MLP,7
2025-02-04,11.422719239610938,20.038716408472894,-8.615997168861956,31.46143564808383,-28.65471357733485,51.50015205655673,MLP,7
2025-02-05,11.283588028807094,20.024407490243565,-8.740819461436471,31.307995519050657,-28.765226951680035,51.332403009294225,MLP,7
2025-02-06,11.230680762559393,20.097538820362804,-8.86685805780341,31.328219582922195,-28.964396878166212,51.425758403285,MLP,7
2025-02-07,9.666229796952408,19.811716279276517,-10.14548648232411,29.477946076228925,-29.957202761600627,49.28966235550544,MLP,7
2025-02-10,9.615531331055935,19.867580654396324,-10.252049323340389,29.48311198545226,-30.119629977736714,49.35069263984858,MLP,7
2025-02-11,11.762800136347694,20.16359796265411,-8.400797826306414,31.9263980990018,-28.564395788960525,52.08999606165591,MLP,7
2025-02-12,12.639517827214066,21.002807528184004,-8.363289700969938,33.64232535539807,-29.366097229153944,54.64513288358207,MLP,7
2025-02-13,14.132643358576422,21.625507057266013,-7.492863698689591,35.75815041584244,-29.118370755955603,57.38365747310845,MLP,7
2025-02-14,14.942295557054997,22.224605540440788,-7.28230998338579,37.16690109749578,-29.506915523826578,59.39150663793657,MLP,7
2025-02-18,14.849004222880756,22.226001668785646,-7.376997445904889,37.0750058916664,-29.602999114690533,59.30100756045205,MLP,7
2025-02-19,14.870367845825434,22.277708599188617,-7.407340753363183,37.148076445014055,-29.6850493525518,59.42578504420267,MLP,7
2025-02-20,15.071702140915963,22.36238638885598,-7.290684247940018,37.43408852977194,-29.653070636796,59.79647491862792,MLP,7
2025-02-21,14.93138648365321,22.33325966851242,-7.401873184859209,37.264646152165625,-29.735132853371628,59.59790582067805,MLP,7
2025-02-24,15.616353998440687,22.499159034366002,-6.8828050359253155,38.11551303280669,-29.381964070291318,60.61467206717269,MLP,7
2025-02-25,15.584876424171018,22.496639200869005,-6.911762776697987,38.081515625040026,-29.408401977566992,60.578154825909024,MLP,7
2025-02-26,12.95285681903582,21.498726462766168,-8.545869643730349,34.45158328180199,-30.044596106496517,55.95030974456816,MLP,7
2025-02-27,12.36392945273697,20.79297176058389,-8.429042307846919,33.15690121332086,-29.22201406843081,53.949872973904746,MLP,7
2025-02-28,13.914313883783764,21.46517653374444,-7.550862649960676,35.3794904175282,-29.016039183705118,56.84466695127264,MLP,7
2025-03-03,12.270963170056362,21.197577181639648,-8.926614011583286,33.46854035169601,-30.124191193222934,54.66611753333566,MLP,7
2025-03-04,11.947983073518492,20.965452009672063,-9.017468936153572,32.913435083190556,-29.982920945825633,53.87888709286262,MLP,7
2025-03-05,11.811049014817097,20.955936388018333,-9.144887373201236,32.76698540283543,-30.10082376121957,53.72292179085376,MLP,7
2025-03-06,11.613634148942849,20.916170294738627,-9.302536145795779,32.52980444368148,-30.218706440534405,53.445974738420105,MLP,7
2025-03-07,11.591117982700789,21.257790689061366,-9.666672706360577,32.84890867176215,-30.924463395421945,54.10669936082352,MLP,7
2025-03-10,8.86046703833472,19.698775267664992,-10.838308229330272,28.55924230599971,-30.537083496995265,48.2580175736647,MLP,7
2025-03-11,6.9666566674928285,18.717770720646048,-11.75111405315322,25.684427388138875,-30.468884773799267,44.40219810878492,MLP,7
2025-03-12,6.00207553406921,18.531089082507822,-12.529013548438613,24.533164616577032,-31.060102630946435,43.06425369908486,MLP,7
2025-03-13,2.885753703649668,17.693767391380067,-14.8080136877304,20.579521095029737,-32.501781079110465,38.273288486409804,MLP,7
2025-03-14,4.461597943753523,18.00412340684698,-13.542525463093456,22.465721350600504,-31.546648869940434,40.46984475744748,MLP,7
2025-03-17,4.228851329838149,18.071528783070296,-13.842677453232145,22.300380112908446,-31.91420623630244,40.37190889597874,MLP,7
2025-03-18,3.9407788651608184,18.000458442653276,-14.059679577492457,21.941237307814095,-32.060138020145736,39.94169575046737,MLP,7
2025-03-19,4.0110405067219475,18.230327990057127,-14.21928748333518,22.241368496779074,-32.449615473392306,40.4716964868362,MLP,7
2025-03-20,3.56916506970041,18.117124943940507,-14.547959874240096,21.686290013640917,-32.6650848181806,39.803414957581424,MLP,7
2025-03-21,4.98180509182021,18.70397244293797,-13.722167351117761,23.68577753475818,-32.42613979405573,42.389749977696155,MLP,7
2025-03-24,5.442664526112663,19.127345836879513,-13.68468131076685,24.57001036299218,-32.81202714764636,43.69735619987169,MLP,7
2025-03-25,6.528245058789976,19.517587152415544,-12.989342093625568,26.04583221120552,-32.50692924604111,45.563419363621065,MLP,7
2025-03-26,5.621755213389349,19.278406296574666,-13.656651083185317,24.900161509964015,-32.93505737975998,44.17856780653868,MLP,7
2025-03-27,6.272258543695403,19.67571440516578,-13.403455861470377,25.947972948861185,-33.07917026663616,45.62368735402696,MLP,7
2025-03-28,4.531441635696531,18.679123152506367,-14.147681516809836,23.2105647882029,-32.8268046693162,41.889687940709265,MLP,7
2025-03-31,5.800867514042064,19.237041841495465,-13.4361743274534,25.03790935553753,-32.67321616894887,44.27495119703299,MLP,7
2025-04-01,6.187978198815978,19.359055745275803,-13.171077546459825,25.54703394409178,-32.53013329173563,44.90608968936758,MLP,7
2025-04-02,6.297774712098641,19.489342663824875,-13.191567951726235,25.787117375923515,-32.680910615551106,45.27646003974839,MLP,7
2025-04-03,0.028876785981488514,19.399474045273344,-19.370597259291856,19.428350831254832,-38.7700713045652,38.827824876528176,MLP,7
2025-04-04,-2.441406325184389,18.93612547286668,-21.37753179805107,16.494719147682293,-40.31365727091775,35.430844620548974,MLP,7
2025-04-07,-4.5751304055113815,19.063982017126715,-23.639112422638096,14.488851611615335,-42.70309443976481,33.55283362874205,MLP,7
